#{"t_start": 1701792044.9741695, "env_id": "None"}
r,l,t
-0.001,1,1.30919
-0.001,1,1.30919
-0.001,1,1.310191
-0.001,1,1.311192
-0.001,1,1.312193
-0.001,1,1.313194
-0.001,1,1.313194
-0.001,1,1.314194
-0.001,1,1.315195
-0.001,1,1.316196
-0.001,1,1.317197
-0.001,1,1.317197
0.0,1,1.318198
-0.001,1,1.319199
-0.001,1,1.3202
-0.001,1,1.321201
-0.001,1,1.321201
-0.001,1,1.322202
-0.001,1,1.323203
-0.001,1,1.324204
-0.001,1,1.325205
-0.001,1,1.325205
-0.001,1,1.326205
0.0,1,1.327206
0.0,1,1.328207
-0.001,1,1.329208
-0.001,1,1.330209
-0.001,1,1.33121
-0.001,1,1.33121
0.0,1,1.332211
-0.001,1,1.333212
-0.001,1,1.334213
-0.001,1,1.335214
0.0,1,1.335214
-0.001,1,1.336215
0.0,1,1.337216
-0.001,1,1.338216
-0.001,1,1.339217
0.0,1,1.339217
-0.001,1,1.340218
-0.001,1,1.341219
-0.001,1,1.34222
-0.001,1,1.343221
0.0,1,1.344222
-0.001,1,1.345223
-0.001,1,1.346223
0.0,1,1.347224
-0.001,1,1.348225
-0.001,1,1.348225
-0.001,1,1.349226
-0.001,1,1.350227
-0.001,1,1.351228
-0.001,1,1.352229
0.0,1,1.35323
0.0,1,1.354231
0.0,1,1.354231
0.0,1,1.355232
-0.001,1,1.356233
0.0,1,1.357234
0.0,1,1.358234
-0.001,1,1.358234
-0.001,1,1.359236
0.0,1,1.360236
0.0,1,1.361237
-0.001,1,1.362238
0.0,1,1.362238
-0.001,1,1.363239
0.0,1,1.36424
-0.001,1,1.365241
-0.001,1,1.366242
-0.001,1,1.366242
0.0,1,1.367243
-0.001,1,1.368243
-0.001,1,1.369245
-0.001,1,1.370245
-0.001,1,1.370245
-0.001,1,1.371246
-0.001,1,1.372247
-0.001,1,1.373248
0.0,1,1.374249
0.0,1,1.374249
-0.001,1,1.376251
-0.001,1,1.376251
0.0,1,1.377252
0.0,1,1.378253
-0.001,1,1.379254
-0.001,1,1.380254
-0.001,1,1.381255
-0.001,1,1.381255
0.0,1,1.382256
-0.001,1,1.383257
0.0,1,1.384258
0.0,1,1.385259
-0.001,1,1.38626
-0.001,1,1.387261
-0.001,1,1.387261
-0.001,1,1.388262
-0.001,1,1.389263
-0.001,1,1.390263
-0.001,1,1.391265
0.0,1,1.391265
-0.001,1,1.392265
-0.001,1,1.393266
0.0,1,1.394267
0.0,1,1.395268
-0.001,1,1.395268
0.0,1,1.396269
0.0,1,1.39727
-0.001,1,1.398271
0.0,1,1.398271
-0.001,1,1.399272
-0.001,1,1.400273
0.0,1,1.401274
0.0,1,1.402274
0.0,1,1.402274
0.0,1,1.403275
-0.001,1,1.404276
0.0,1,1.405277
-0.001,1,1.406278
-0.001,1,1.406278
0.0,1,1.407279
0.0,1,1.40828
-0.001,1,1.409281
0.0,1,1.410282
-0.001,1,1.411283
0.0,1,1.411283
-0.001,1,1.412283
0.0,1,1.413285
0.0,1,1.414285
-0.001,1,1.415286
-0.001,1,1.415286
-0.001,1,1.416287
0.0,1,1.417288
0.0,1,1.418289
0.0,1,1.418289
0.0,1,1.41929
-0.001,1,1.420291
-0.001,1,1.421292
-0.001,1,1.422292
-0.001,1,1.422292
0.0,1,1.423294
-0.001,1,1.424294
0.0,1,1.425295
0.0,1,1.426296
-0.001,1,1.426296
-0.001,1,1.427297
-0.001,1,1.428298
-0.001,1,1.429299
-0.001,1,1.4303
-0.001,1,1.4303
0.0,1,1.431301
0.0,1,1.432302
-0.001,1,1.433303
0.0,1,1.434304
0.0,1,1.434304
-0.001,1,1.435304
-0.001,1,1.436306
-0.001,1,1.437306
-0.001,1,1.437306
0.0,1,1.438308
0.0,1,1.439308
-0.001,1,1.440309
0.0,1,1.44131
0.0,1,1.442311
0.0,1,1.443312
0.0,1,1.443312
-0.001,1,1.444313
-0.001,1,1.445314
-0.001,1,1.446315
0.0,1,1.447315
0.0,1,1.447315
-0.001,1,1.448316
-0.001,1,1.449317
-0.001,1,1.450318
-0.001,1,1.451319
0.0,1,1.451319
-0.001,1,1.45232
-0.001,1,1.453321
0.0,1,1.454322
0.0,1,1.455323
-0.001,1,1.456324
-0.001,1,1.456324
0.0,1,1.457325
-0.001,1,1.458325
-0.001,1,1.459326
-0.001,1,1.460327
-0.001,1,1.460327
0.0,1,1.461328
-0.001,1,1.462329
0.0,1,1.46333
-0.001,1,1.464331
0.0,1,1.464331
-0.001,1,1.465332
-0.001,1,1.466332
-0.001,1,1.467334
-0.001,1,1.468335
-0.001,1,1.468335
-0.001,1,1.469335
0.0,1,1.470336
-0.001,1,1.471337
0.0,1,1.472338
-0.001,1,1.473339
0.0,1,1.47434
-0.001,1,1.475341
0.0,1,1.475341
-0.001,1,1.476342
0.0,1,1.477343
-0.001,1,1.478343
-0.001,1,1.479345
0.0,1,1.479345
0.0,1,1.480345
0.0,1,1.481346
-0.001,1,1.482347
0.0,1,1.483348
-0.001,1,1.483348
-0.001,1,1.484349
0.0,1,1.48535
-0.001,1,1.486351
-0.001,1,1.487352
-0.001,1,1.487352
-0.001,1,1.488353
0.0,1,1.489354
-0.001,1,1.490355
0.0,1,1.491355
-0.001,1,1.491355
-0.001,1,1.492356
-0.001,1,1.493357
0.0,1,1.494358
-0.001,1,1.494358
0.0,1,1.495359
-0.001,1,1.49636
0.0,1,1.497361
-0.001,1,1.497361
-0.001,1,1.498362
0.0,1,1.499363
-0.001,1,1.500364
-0.001,1,1.501364
0.0,1,1.501364
-0.001,1,1.502365
0.0,1,1.504367
0.0,1,1.505368
-0.001,1,1.506369
0.0,1,1.50737
-0.001,1,1.508371
-0.001,1,1.509372
0.0,1,1.510373
-0.001,1,1.511374
-0.001,1,1.512374
-0.001,1,1.513375
-0.001,1,1.514376
-0.001,1,1.515377
-0.001,1,1.515377
0.0,1,1.516378
0.0,1,1.517379
0.0,1,1.51838
-0.001,1,1.51838
-0.001,1,1.519381
-0.001,1,1.520382
0.0,1,1.521383
0.0,1,1.522384
-0.001,1,1.522384
0.0,1,1.523385
-0.001,1,1.524386
-0.001,1,1.525386
-0.001,1,1.525386
0.0,1,1.526387
-0.001,1,1.527388
-0.001,1,1.528389
0.0,1,1.52939
-0.001,1,1.52939
0.0,1,1.530391
0.0,1,1.531391
0.0,1,1.532393
-0.001,1,1.533394
-0.001,1,1.533394
-0.001,1,1.534395
0.0,1,1.535395
0.0,1,1.536397
0.0,1,1.537398
0.0,1,1.538398
0.0,1,1.539399
-0.001,1,1.5404
-0.001,1,1.5404
0.0,1,1.541401
0.0,1,1.542402
-0.001,1,1.543403
-0.001,1,1.543403
-0.001,1,1.544403
0.0,1,1.545404
-0.001,1,1.546406
-0.001,1,1.547406
0.0,1,1.547406
-0.001,1,1.548407
-0.001,1,1.549408
-0.001,1,1.550409
-0.001,1,1.55141
0.0,1,1.55141
0.0,1,1.552411
-0.001,1,1.553412
-0.001,1,1.554413
-0.001,1,1.554413
0.0,1,1.555414
-0.001,1,1.556415
-0.001,1,1.557415
-0.001,1,1.558417
0.0,1,1.559417
0.0,1,1.559417
0.0,1,1.560418
-0.001,1,1.561419
0.0,1,1.56242
-0.001,1,1.563421
0.0,1,1.563421
-0.001,1,1.564422
0.0,1,1.565423
-0.001,1,1.566424
-0.001,1,1.567425
-0.001,1,1.567425
-0.001,1,1.568425
-0.001,1,1.569426
0.0,1,1.570427
-0.001,1,1.570427
-0.001,1,1.571428
-0.001,1,1.572429
-0.001,1,1.57343
0.0,1,1.574431
-0.001,1,1.574431
0.0,1,1.575432
-0.001,1,1.576433
-0.001,1,1.577434
-0.001,1,1.577434
-0.001,1,1.578434
-0.001,1,1.579436
0.0,1,1.580436
-0.001,1,1.580436
-0.001,1,1.581437
-0.001,1,1.582438
-0.001,1,1.583439
-0.001,1,1.58444
0.0,1,1.58444
0.0,1,1.585441
0.0,1,1.586442
-0.001,1,1.587443
-0.001,1,1.588444
-0.001,1,1.588444
-0.001,1,1.589444
-0.001,1,1.590446
-0.001,1,1.591446
0.0,1,1.591446
-0.001,1,1.592447
-0.001,1,1.593448
-0.001,1,1.594449
-0.001,1,1.59545
0.0,1,1.59545
-0.001,1,1.596451
0.0,1,1.597452
0.0,1,1.598453
-0.001,1,1.599453
0.0,1,1.599453
-0.001,1,1.600455
0.0,1,1.601455
0.0,1,1.602456
-0.001,1,1.603457
-0.001,1,1.603457
-0.001,1,1.604458
0.0,1,1.605459
-0.001,1,1.60646
-0.001,1,1.60646
0.0,1,1.607461
-0.001,1,1.608462
-0.001,1,1.609463
0.0,1,1.610464
-0.001,1,1.610464
-0.001,1,1.611465
-0.001,1,1.612466
0.0,1,1.613467
0.0,1,1.613467
-0.001,1,1.614467
0.0,1,1.615468
-0.001,1,1.616469
-0.001,1,1.616469
-0.001,1,1.61747
0.0,1,1.618471
-0.001,1,1.619472
-0.001,1,1.620473
-0.001,1,1.620473
0.0,1,1.621474
0.0,1,1.622475
0.0,1,1.623476
-0.001,1,1.623476
-0.001,1,1.624476
-0.001,1,1.625478
0.0,1,1.626478
-0.001,1,1.627479
-0.001,1,1.62848
-0.001,1,1.629481
-0.001,1,1.629481
-0.001,1,1.630482
-0.001,1,1.631483
0.0,1,1.632484
-0.001,1,1.633485
-0.001,1,1.633485
-0.001,1,1.634486
-0.001,1,1.635487
0.0,1,1.636487
0.0,1,1.636487
0.0,1,1.637488
-0.001,1,1.638489
-0.001,1,1.63949
-0.001,1,1.640491
-0.001,1,1.640491
-0.001,1,1.641492
0.0,1,1.642493
-0.001,1,1.643493
-0.001,1,1.643493
0.0,1,1.644495
0.0,1,1.645496
-0.001,1,1.646496
-0.001,1,1.647497
-0.001,1,1.647497
0.0,1,1.648498
0.0,1,1.649499
-0.001,1,1.6505
-0.001,1,1.651501
-0.001,1,1.651501
-0.001,1,1.652502
0.0,1,1.653503
0.0,1,1.654504
0.0,1,1.654504
0.0,1,1.655504
0.0,1,1.656506
-0.001,1,1.657506
-0.001,1,1.658508
-0.001,1,1.658508
0.0,1,1.659508
-0.001,1,1.660509
-0.001,1,1.66151
-0.001,1,1.662511
-0.001,1,1.663512
-0.001,1,1.664513
-0.001,1,1.665514
-0.001,1,1.665514
-0.001,1,1.666515
0.0,1,1.667516
-0.001,1,1.668516
-0.001,1,1.669517
-0.001,1,1.670519
0.0,1,1.671519
-0.001,1,1.671519
-0.001,1,1.67252
0.0,1,1.673521
0.0,1,1.674522
0.0,1,1.674522
-0.001,1,1.675523
-0.001,1,1.676524
-0.001,1,1.677525
-0.001,1,1.677525
-0.001,1,1.678525
-0.001,1,1.679527
-0.001,1,1.680527
0.0,1,1.681528
-0.001,1,1.681528
-0.001,1,1.682529
-0.001,1,1.68353
-0.001,1,1.684531
-0.001,1,1.685532
-0.001,1,1.685532
-0.001,1,1.686533
0.0,1,1.687534
-0.001,1,1.688535
-0.001,1,1.688535
-0.001,1,1.689536
0.0,1,1.690536
-0.001,1,1.691537
0.0,1,1.692538
0.0,1,1.692538
-0.001,1,1.693539
-0.001,1,1.69454
-0.001,1,1.695541
0.0,1,1.695541
0.0,1,1.696542
0.0,1,1.697543
-0.001,1,1.698544
-0.001,1,1.699545
-0.001,1,1.700546
-0.001,1,1.700546
-0.001,1,1.701547
-0.001,1,1.702547
-0.001,1,1.703548
-0.001,1,1.703548
-0.001,1,1.70455
-0.001,1,1.70555
0.0,1,1.706551
-0.001,1,1.707552
-0.001,1,1.707552
0.0,1,1.708553
-0.001,1,1.709554
-0.001,1,1.710555
0.0,1,1.711556
-0.001,1,1.711556
0.0,1,1.712556
-0.001,1,1.713557
-0.001,1,1.714559
-0.001,1,1.715559
-0.001,1,1.715559
0.0,1,1.71656
0.0,1,1.717561
-0.001,1,1.718562
-0.001,1,1.718562
0.0,1,1.719563
-0.001,1,1.720564
-0.001,1,1.721565
0.0,1,1.722565
-0.001,1,1.722565
-0.001,1,1.723567
0.0,1,1.724567
0.0,1,1.725569
0.0,1,1.725569
-0.001,1,1.726569
0.0,1,1.72757
-0.001,1,1.728571
0.0,1,1.728571
0.0,1,1.729572
-0.001,1,1.730573
-0.001,1,1.731574
0.0,1,1.732575
-0.001,1,1.732575
-0.001,1,1.733576
-0.001,1,1.734576
-0.001,1,1.735577
-0.001,1,1.735577
0.0,1,1.736578
-0.001,1,1.737579
-0.001,1,1.73858
0.0,1,1.73858
-0.001,1,1.739583
-0.001,1,1.740582
0.0,1,1.741583
-0.001,1,1.742584
-0.001,1,1.743585
0.0,1,1.743585
-0.001,1,1.744586
-0.001,1,1.745586
-0.001,1,1.746588
0.0,1,1.746588
0.0,1,1.747588
0.0,1,1.748589
0.0,1,1.74959
-0.001,1,1.750591
-0.001,1,1.750591
0.0,1,1.751592
-0.001,1,1.752593
-0.001,1,1.753594
-0.001,1,1.754595
-0.001,1,1.754595
-0.001,1,1.755596
-0.001,1,1.756597
0.0,1,1.757597
-0.001,1,1.758598
-0.001,1,1.758598
0.0,1,1.759599
0.0,1,1.7606
-0.001,1,1.761601
-0.001,1,1.761601
-0.001,1,1.762602
0.0,1,1.763603
-0.001,1,1.764604
0.0,1,1.765605
-0.001,1,1.765605
-0.001,1,1.766605
0.0,1,1.767607
-0.001,1,1.768607
-0.001,1,1.769608
-0.001,1,1.770609
-0.001,1,1.770609
-0.001,1,1.77161
0.0,1,1.772611
-0.001,1,1.773614
-0.001,1,1.774613
0.0,1,1.775614
-0.001,1,1.775614
0.0,1,1.776614
-0.001,1,1.777616
-0.001,1,1.778616
-0.001,1,1.779617
-0.001,1,1.779617
-0.001,1,1.780619
-0.001,1,1.781619
0.0,1,1.78262
-0.001,1,1.783621
0.0,1,1.783621
-0.001,1,1.784622
-0.001,1,1.785623
-0.001,1,1.786623
-0.001,1,1.786623
0.0,1,1.787625
-0.001,1,1.788625
-0.001,1,1.789627
0.0,1,1.790627
0.0,1,1.790627
-0.001,1,1.791628
-0.001,1,1.792629
0.0,1,1.79363
-0.001,1,1.794631
0.0,1,1.794631
-0.001,1,1.795632
-0.001,1,1.796633
0.0,1,1.797634
-0.001,1,1.797634
-0.001,1,1.798635
-0.001,1,1.799635
0.0,1,1.800636
-0.001,1,1.801637
-0.001,1,1.801637
-0.001,1,1.802638
-0.001,1,1.80364
-0.001,1,1.80464
0.0,1,1.80464
-0.001,1,1.805641
0.0,1,1.806642
0.0,1,1.807642
-0.001,1,1.808643
0.0,1,1.808643
-0.001,1,1.809645
-0.001,1,1.810646
0.0,1,1.811646
0.0,1,1.811646
0.0,1,1.812648
-0.001,1,1.813648
-0.001,1,1.814649
0.0,1,1.815651
0.0,1,1.815651
-0.001,1,1.816651
-0.001,1,1.817652
0.0,1,1.818653
0.0,1,1.819654
-0.001,1,1.819654
-0.001,1,1.820655
-0.001,1,1.821656
-0.001,1,1.822657
-0.001,1,1.823657
0.0,1,1.824658
0.0,1,1.824658
-0.001,1,1.825659
0.0,1,1.82666
0.0,1,1.827661
0.0,1,1.827661
-0.001,1,1.828662
0.0,1,1.829663
-0.001,1,1.830664
-0.001,1,1.831665
0.0,1,1.831665
-0.001,1,1.832666
-0.001,1,1.833666
0.0,1,1.834667
-0.001,1,1.834667
0.0,1,1.836669
-0.001,1,1.83767
0.0,1,1.83767
-0.001,1,1.838671
-0.001,1,1.839672
-0.001,1,1.840673
-0.001,1,1.841674
-0.001,1,1.841674
-0.001,1,1.842674
0.0,1,1.843676
-0.001,1,1.844676
-0.001,1,1.844676
-0.001,1,1.845677
0.0,1,1.846678
-0.001,1,1.847679
-0.001,1,1.847679
-0.001,1,1.84868
0.0,1,1.849681
-0.001,1,1.850682
-0.001,1,1.851683
-0.001,1,1.851683
0.0,1,1.852684
0.0,1,1.853685
-0.001,1,1.854686
-0.001,1,1.854686
0.0,1,1.855686
-0.001,1,1.856687
0.0,1,1.857688
-0.001,1,1.858689
-0.001,1,1.858689
0.0,1,1.85969
-0.001,1,1.860691
0.0,1,1.861692
-0.001,1,1.861692
-0.001,1,1.862693
-0.001,1,1.863694
0.0,1,1.864695
0.0,1,1.865695
0.0,1,1.866697
0.0,1,1.866697
0.0,1,1.867697
0.0,1,1.868698
-0.001,1,1.869699
-0.001,1,1.8707
-0.001,1,1.8707
0.0,1,1.871701
-0.001,1,1.872702
0.0,1,1.873703
0.0,1,1.873703
0.0,1,1.874704
0.0,1,1.875705
-0.001,1,1.876706
-0.001,1,1.877707
-0.001,1,1.877707
-0.001,1,1.878708
-0.001,1,1.879708
0.0,1,1.880709
-0.001,1,1.880709
0.0,1,1.88171
-0.001,1,1.882711
-0.001,1,1.883712
-0.001,1,1.884713
-0.001,1,1.884713
-0.001,1,1.885714
-0.001,1,1.886715
-0.001,1,1.887716
-0.001,1,1.887716
0.0,1,1.888716
0.0,1,1.889717
-0.001,1,1.890718
-0.001,1,1.890718
-0.001,1,1.891725
-0.001,1,1.89272
0.0,1,1.893721
-0.001,1,1.894722
-0.001,1,1.894722
0.0,1,1.895723
-0.001,1,1.896724
-0.001,1,1.897725
-0.001,1,1.897725
-0.001,1,1.898726
-0.001,1,1.899727
-0.001,1,1.900727
-0.001,1,1.901728
-0.001,1,1.902729
-0.001,1,1.902729
-0.001,1,1.90373
-0.001,1,1.904731
0.0,1,1.905732
-0.001,1,1.906733
-0.001,1,1.906733
-0.001,1,1.907734
-0.001,1,1.908735
0.0,1,1.909736
0.0,1,1.909736
0.0,1,1.910737
-0.001,1,1.911737
-0.001,1,1.912738
0.0,1,1.912738
0.0,1,1.913739
0.0,1,1.91474
-0.001,1,1.915741
-0.001,1,1.916742
0.0,1,1.916742
0.0,1,1.917743
-0.001,1,1.918744
-0.001,1,1.919745
-0.001,1,1.920746
0.0,1,1.921746
-0.001,1,1.921746
-0.001,1,1.922748
-0.001,1,1.923748
-0.001,1,1.924749
-0.001,1,1.924749
-0.001,1,1.92575
-0.001,1,1.926751
-0.001,1,1.927752
0.0,1,1.928753
0.0,1,1.928753
-0.001,1,1.929754
0.0,1,1.930755
-0.001,1,1.931756
0.0,1,1.932757
-0.001,1,1.933757
-0.001,1,1.933757
-0.001,1,1.934758
-0.001,1,1.935759
0.0,1,1.93676
0.0,1,1.937761
-0.001,1,1.937761
-0.001,1,1.938762
-0.001,1,1.939763
-0.001,1,1.940764
-0.001,1,1.940764
0.0,1,1.941765
-0.001,1,1.942766
-0.001,1,1.943767
-0.001,1,1.943767
-0.001,1,1.944768
0.0,1,1.945768
0.0,1,1.946769
-0.001,1,1.94777
-0.001,1,1.948771
-0.001,1,1.948771
0.0,1,1.949772
-0.001,1,1.950773
0.0,1,1.951774
-0.001,1,1.951774
-0.001,1,1.952774
-0.001,1,1.953775
0.0,1,1.954776
-0.001,1,1.954776
-0.001,1,1.955777
0.0,1,1.956778
0.0,1,1.957779
0.0,1,1.95878
-0.001,1,1.95878
0.0,1,1.95978
-0.001,1,1.960782
-0.001,1,1.961783
0.0,1,1.961783
0.0,1,1.962783
-0.001,1,1.963785
-0.001,1,1.964786
0.0,1,1.965787
0.0,1,1.966787
-0.001,1,1.966787
-0.001,1,1.967788
-0.001,1,1.968789
0.0,1,1.96979
-0.001,1,1.96979
0.0,1,1.970791
-0.001,1,1.971792
0.0,1,1.972793
-0.001,1,1.973794
-0.001,1,1.974795
-0.001,1,1.974795
-0.001,1,1.975795
-0.001,1,1.976797
-0.001,1,1.977798
0.0,1,1.977798
0.0,1,1.978798
-0.001,1,1.9798
-0.001,1,1.9808
-0.001,1,1.981801
-0.001,1,1.981801
0.0,1,1.982802
0.0,1,1.983803
0.0,1,1.984804
-0.001,1,1.985805
0.0,1,1.985805
0.0,1,1.986806
0.0,1,1.987807
-0.001,1,1.988807
-0.001,1,1.988807
0.0,1,1.989809
0.0,1,1.990809
-0.001,1,1.99181
-0.001,1,1.992811
-0.001,1,1.992811
-0.001,1,1.993812
-0.001,1,2.739489
-0.001,1,2.74049
-0.001,1,2.741491
-0.001,1,2.742492
-0.001,1,2.743493
0.0,1,2.744494
0.0,1,2.745495
-0.001,1,2.746496
-0.001,1,2.747497
0.0,1,2.748497
-0.001,1,2.749498
-0.001,1,2.750499
-0.001,1,2.7515
-0.001,1,2.752501
-0.001,1,2.753502
-0.001,1,2.754503
-0.001,1,2.755503
-0.001,1,2.756505
0.0,1,2.757505
-0.001,1,2.758506
-0.001,1,2.759507
-0.001,1,2.760509
-0.001,1,2.761509
-0.001,1,2.76251
-0.001,1,2.763511
-0.001,1,2.764512
-0.001,1,2.765512
0.0,1,2.766514
-0.001,1,2.766514
-0.001,1,2.767515
-0.001,1,2.768515
0.0,1,2.769516
-0.001,1,2.770518
0.0,1,2.770518
-0.001,1,2.771518
-0.001,1,2.772519
-0.001,1,2.77352
0.0,1,2.774521
-0.001,1,2.775522
-0.001,1,2.776523
0.0,1,2.777524
-0.001,1,2.778525
0.0,1,2.778525
-0.001,1,2.779526
-0.001,1,2.780526
-0.001,1,2.781528
-0.001,1,2.782529
-0.001,1,2.783529
-0.001,1,2.78453
-0.001,1,2.785531
-0.001,1,2.786532
-0.001,1,2.787533
-0.001,1,2.788534
0.0,1,2.789535
-0.001,1,2.789535
-0.001,1,2.790536
-0.001,1,2.791537
0.0,1,2.793538
-0.001,1,2.794539
-0.001,1,2.794539
-0.001,1,2.795541
0.0,1,2.796541
0.0,1,2.797542
-0.001,1,2.798543
0.0,1,2.799544
-0.001,1,2.800545
0.0,1,2.801546
-0.001,1,2.802547
-0.001,1,2.803548
0.0,1,2.804549
-0.001,1,2.805549
-0.001,1,2.80655
-0.001,1,2.807551
-0.001,1,2.808552
-0.001,1,2.809553
0.0,1,2.810554
-0.001,1,2.811555
-0.001,1,2.812556
-0.001,1,2.813556
-0.001,1,2.814558
-0.001,1,2.815558
0.0,1,2.81656
-0.001,1,2.81756
-0.001,1,2.81756
-0.001,1,2.818561
0.0,1,2.819562
0.0,1,2.820563
0.0,1,2.821564
-0.001,1,2.822564
0.0,1,2.823566
-0.001,1,2.824567
-0.001,1,2.825567
-0.001,1,2.826568
-0.001,1,2.827569
-0.001,1,2.82857
-0.001,1,2.829571
-0.001,1,2.830573
-0.001,1,2.831573
-0.001,1,2.831573
-0.001,1,2.832574
-0.001,1,2.833575
-0.001,1,2.834575
-0.001,1,2.835577
0.0,1,2.835577
0.0,1,2.836577
0.0,1,2.837578
-0.001,1,2.838579
-0.001,1,2.839581
-0.001,1,2.840581
-0.001,1,2.841582
-0.001,1,2.842583
-0.001,1,2.843588
-0.001,1,2.844584
0.0,1,2.845586
-0.001,1,2.846586
-0.001,1,2.847587
0.0,1,2.848588
0.0,1,2.849589
0.0,1,2.85059
-0.001,1,2.851591
-0.001,1,2.852592
-0.001,1,2.853593
-0.001,1,2.854594
-0.001,1,2.855595
-0.001,1,2.856595
0.0,1,2.857597
-0.001,1,2.857597
-0.001,1,2.858597
-0.001,1,2.859598
-0.001,1,2.860599
-0.001,1,2.8616
-0.001,1,2.862601
-0.001,1,2.863602
0.0,1,2.864603
-0.001,1,2.865604
0.0,1,2.866605
-0.001,1,2.867606
-0.001,1,2.868607
0.0,1,2.869608
0.0,1,2.870609
-0.001,1,2.871609
-0.001,1,2.872611
-0.001,1,2.873611
-0.001,1,2.874612
-0.001,1,2.875613
-0.001,1,2.876613
-0.001,1,2.877614
-0.001,1,2.878616
-0.001,1,2.879616
0.0,1,2.880617
0.0,1,2.880617
-0.001,1,2.881618
-0.001,1,2.882619
-0.001,1,2.88362
-0.001,1,2.884621
0.0,1,2.885622
-0.001,1,2.886623
0.0,1,2.887624
-0.001,1,2.888624
-0.001,1,2.889626
-0.001,1,2.890626
-0.001,1,2.891627
-0.001,1,2.892629
-0.001,1,2.893629
-0.001,1,2.89463
-0.001,1,2.895631
-0.001,1,2.896632
0.0,1,2.897633
-0.001,1,2.898633
-0.001,1,2.899635
-0.001,1,2.900636
-0.001,1,2.901637
0.0,1,2.902637
-0.001,1,2.903639
-0.001,1,2.904639
-0.001,1,2.905641
0.0,1,2.906641
-0.001,1,2.907642
-0.001,1,2.908643
-0.001,1,2.909644
0.0,1,2.910645
-0.001,1,2.910645
-0.001,1,2.911646
-0.001,1,2.912646
-0.001,1,2.913647
-0.001,1,2.914648
-0.001,1,2.915649
-0.001,1,2.91665
-0.001,1,2.917651
0.0,1,2.918652
-0.001,1,2.919653
-0.001,1,2.920654
-0.001,1,2.921655
-0.001,1,2.922656
0.0,1,2.923656
0.0,1,2.924657
-0.001,1,2.925658
0.0,1,2.926659
0.0,1,2.92766
-0.001,1,2.92766
-0.001,1,2.928661
-0.001,1,2.929662
-0.001,1,2.930663
-0.001,1,2.931664
0.0,1,2.931664
-0.001,1,2.932664
-0.001,1,2.933665
-0.001,1,2.934667
-0.001,1,2.935668
-0.001,1,2.936669
-0.001,1,2.93767
-0.001,1,2.93767
-0.001,1,2.93867
0.0,1,2.939672
-0.001,1,2.940672
-0.001,1,2.941674
-0.001,1,2.942674
0.0,1,2.942674
0.0,1,2.943675
-0.001,1,2.944676
-0.001,1,2.945677
-0.001,1,2.946678
-0.001,1,2.946678
-0.001,1,2.947679
0.0,1,2.94868
-0.001,1,2.949681
0.0,1,2.949681
-0.001,1,2.950681
-0.001,1,2.951682
0.0,1,2.952683
0.0,1,2.953684
0.0,1,2.953684
-0.001,1,2.954685
-0.001,1,2.955686
-0.001,1,2.956687
-0.001,1,2.956687
-0.001,1,2.957688
-0.001,1,2.958689
-0.001,1,2.95969
-0.001,1,2.96069
-0.001,1,2.96069
-0.001,1,2.961691
-0.001,1,2.962692
-0.001,1,2.963693
-0.001,1,2.963693
-0.001,1,2.964695
-0.001,1,2.965695
0.0,1,2.966696
-0.001,1,2.967697
-0.001,1,2.968698
-0.001,1,2.968698
0.0,1,2.969699
0.0,1,2.9707
-0.001,1,2.971701
-0.001,1,2.971701
-0.001,1,2.972702
-0.001,1,2.973702
-0.001,1,2.974704
-0.001,1,2.975704
-0.001,1,2.976705
-0.001,1,2.976705
-0.001,1,2.977706
-0.001,1,2.978707
-0.001,1,2.979708
-0.001,1,2.979708
0.0,1,2.980709
-0.001,1,2.98171
-0.001,1,2.982711
0.0,1,2.983712
-0.001,1,2.983712
-0.001,1,2.984712
-0.001,1,2.985713
-0.001,1,2.986714
-0.001,1,2.987715
-0.001,1,2.987715
0.0,1,2.988716
-0.001,1,2.989717
-0.001,1,2.990718
0.0,1,2.990718
-0.001,1,2.991719
-0.001,1,2.99272
0.0,1,2.993721
-0.001,1,2.994721
-0.001,1,2.994721
0.0,1,2.995722
-0.001,1,2.996723
0.0,1,2.997724
-0.001,1,2.997724
-0.001,1,2.998725
-0.001,1,2.999726
-0.001,1,3.000727
-0.001,1,3.001728
-0.001,1,3.001728
-0.001,1,3.002729
-0.001,1,3.00373
-0.001,1,3.004731
-0.001,1,3.004731
-0.001,1,3.005731
-0.001,1,3.006732
-0.001,1,3.007733
-0.001,1,3.008734
-0.001,1,3.008734
-0.001,1,3.009735
-0.001,1,3.010736
-0.001,1,3.011737
-0.001,1,3.012738
0.0,1,3.013739
-0.001,1,3.013739
0.0,1,3.01474
-0.001,1,3.015741
0.0,1,3.016742
-0.001,1,3.016742
-0.001,1,3.017743
-0.001,1,3.018743
0.0,1,3.019744
-0.001,1,3.020745
-0.001,1,3.020745
-0.001,1,3.021746
-0.001,1,3.022747
0.0,1,3.023748
-0.001,1,3.023748
0.0,1,3.024749
-0.001,1,3.02575
-0.001,1,3.026751
0.0,1,3.027751
-0.001,1,3.027751
0.0,1,3.028753
-0.001,1,3.029753
-0.001,1,3.030754
-0.001,1,3.031756
-0.001,1,3.031756
-0.001,1,3.032756
-0.001,1,3.033757
-0.001,1,3.034758
-0.001,1,3.034758
-0.001,1,3.035759
-0.001,1,3.03676
-0.001,1,3.037761
-0.001,1,3.038761
